 0.324714  0.407633  0.494051  0.579506  0.659801  0.731475  0.792058  0.840066  0.874778  0.895886  0.903163  0.896279  0.874821  0.838537  0.787711  0.723524  0.648278  0.565359   0.47894  0.393486  0.313191  0.241516  0.180934  0.132925 0.0982136 0.0771061 0.0698284 0.0767126  0.098171  0.134454  0.185281  0.249467
 0.322697  0.405102  0.490984  0.575908  0.655704  0.726934   0.78714   0.83485  0.869347  0.890323  0.897556  0.890714  0.869389  0.833331   0.78282  0.719032  0.644253  0.561849  0.475967  0.391042  0.311246  0.240017   0.17981    0.1321 0.0976038 0.0766274 0.0693948 0.0762363 0.0975615   0.13362   0.18413  0.247918
 0.316397  0.397193  0.481398  0.564664  0.642902  0.712741  0.771772  0.818551  0.852373   0.87294  0.880032  0.873324  0.852415  0.817061  0.767536  0.704994  0.631674  0.550879  0.466674  0.383408  0.305169  0.235331    0.1763  0.129521 0.0956981 0.0751313   0.06804 0.0747479 0.0956567  0.131011  0.180535  0.243078
 0.305165  0.383093  0.464309  0.544619   0.62008  0.687439  0.744375  0.789493  0.822115  0.841952  0.848791  0.842322  0.822155  0.788056  0.740289  0.679967  0.609251  0.531323  0.450107  0.369797  0.294336  0.226977  0.170041  0.124923  0.092301 0.0724642 0.0656246 0.0720944  0.092261   0.12636  0.174127  0.234449
  0.28826   0.36187  0.438587  0.514448  0.585729  0.649357  0.703138  0.745757  0.776572  0.795309   0.80177  0.795659  0.776609  0.744399  0.699279  0.642298  0.575499  0.501889  0.425172  0.349311   0.27803  0.214403  0.160621  0.118003 0.0871877 0.0684499 0.0619891 0.0681005 0.0871499   0.11936   0.16448  0.221461
 0.265251  0.332986  0.403579  0.473385  0.538976  0.597525  0.647014  0.686231  0.714586  0.731828  0.737773   0.73215  0.714621  0.684982  0.643463   0.59103  0.529563  0.461829  0.391235  0.321429  0.255838  0.197289    0.1478  0.108584 0.0802284 0.0629862 0.0570412 0.0626648 0.0801936  0.109833  0.151352  0.203784
  0.23641   0.29678  0.359697  0.421913  0.480373  0.532556  0.576663  0.611616  0.636888  0.652256  0.657554  0.652542  0.636919  0.610503  0.573498  0.526767  0.471983  0.411613  0.348696   0.28648  0.228021  0.175838   0.13173 0.0967772 0.0715051 0.0561376  0.050839 0.0558512 0.0714741 0.0978905  0.134895  0.181626
 0.202928  0.254748  0.308755  0.362159  0.412339  0.457132  0.494993  0.524995  0.546688  0.559879  0.564427  0.560125  0.546715   0.52404  0.492276  0.452163  0.405138  0.353318  0.299311  0.245907  0.195727  0.150934  0.113074  0.083071 0.0613781 0.0481871 0.0436389 0.0479412 0.0613515 0.0840266   0.11579  0.155903
 0.166863  0.209474  0.253883  0.297796  0.339058   0.37589  0.407022  0.431692   0.44953  0.460377  0.464117  0.460579  0.449552  0.430907  0.404788  0.371804  0.333137  0.290526  0.246117  0.202204  0.160942   0.12411  0.092978 0.0683075 0.0504699 0.0396232 0.0358833  0.039421  0.050448 0.0690933 0.0952119  0.128196
 0.130799    0.1642   0.19901  0.233433  0.265777  0.294648  0.319051   0.33839  0.352372  0.360874  0.363806  0.361033  0.352389  0.337774    0.3173  0.291445  0.261135  0.227734  0.192923  0.158501  0.126157 0.0972859 0.0728824 0.0535441 0.0395617 0.0310594 0.0281278 0.0309009 0.0395446   0.05416 0.0746335  0.100489
0.0973171  0.122168  0.148068  0.173679  0.197743  0.219224  0.237381  0.251769  0.262172  0.268498  0.270679  0.268616  0.262185  0.251311  0.236078  0.216841   0.19429  0.169439  0.143539  0.117928 0.0938636 0.0723827  0.054226 0.0398379 0.0294347 0.0231088 0.0209277 0.0229909  0.029422 0.0402962 0.0555289 0.0747657
 0.068476 0.0859621  0.104186  0.122207   0.13914  0.154254   0.16703  0.177154  0.184474  0.188925   0.19046  0.189008  0.184483  0.176832  0.166113  0.152578   0.13671  0.119224  0.100999 0.0829787  0.066046 0.0509312 0.0381555 0.0280315 0.0207114 0.0162602 0.0147255 0.0161773 0.0207024 0.0283539 0.0390722  0.052608
 0.0454672  0.0570778  0.0691783  0.0811439   0.092387   0.102423   0.110906   0.117628   0.122489   0.125444   0.126463   0.125499   0.122495   0.117414   0.110297    0.10131  0.0907735   0.079163  0.0670624  0.0550968  0.0438537  0.0338177  0.0253348  0.0186125  0.0137521  0.0107966 0.00977755  0.0107415  0.0137462  0.0188267  0.0259435   0.034931
 0.0285617  0.0358552  0.0434566  0.0509731  0.0580359  0.0643403  0.0696692  0.0738919  0.0769452  0.0788018  0.0794419  0.0788364  0.0769489  0.0737574  0.0692868  0.0636409  0.0570223  0.0497288  0.0421274  0.0346109  0.0275481  0.0212437  0.0159149  0.0116921 0.00863883 0.00678223 0.00614208 0.00674762 0.00863509  0.0118266  0.0162972  0.0219431
 0.0173299  0.0217553  0.0263675  0.0309282  0.0352135  0.0390388  0.0422721  0.0448343  0.0466868  0.0478133  0.0482018  0.0478343  0.0466891  0.0447527  0.0420401  0.0386144  0.0345986  0.0301732   0.025561  0.0210003   0.016715  0.0128897 0.00965641 0.00709422 0.00524165 0.00411515 0.00372674 0.00409415 0.00523938 0.00717583 0.00988842  0.0133141
 0.0110295   0.013846  0.0167814  0.0196841  0.0224114   0.024846  0.0269038  0.0285345  0.0297136  0.0304305  0.0306777  0.0304439   0.029715  0.0284826  0.0267561  0.0245759    0.02202  0.0192035  0.0162681  0.0133655  0.0106381 0.00820358 0.00614576 0.00451507 0.00333602 0.00261906 0.00237186  0.0026057 0.00333457 0.00456701 0.00629343 0.00847365
 0.0090134  0.0113151  0.0137139  0.0160859  0.0183148  0.0203043   0.021986  0.0233186  0.0242821   0.024868    0.02507  0.0248789  0.0242833  0.0232761  0.0218653  0.0200836  0.0179949  0.0156932  0.0132944  0.0109224 0.00869355 0.00670401 0.00502236 0.00368974 0.00272621 0.00214031  0.0019383 0.00212939 0.00272503 0.00373219 0.00514303 0.00692472
 0.0110295   0.013846  0.0167814  0.0196841  0.0224114   0.024846  0.0269038  0.0285345  0.0297136  0.0304305  0.0306777  0.0304439   0.029715  0.0284826  0.0267561  0.0245759    0.02202  0.0192035  0.0162681  0.0133655  0.0106381 0.00820358 0.00614576 0.00451507 0.00333602 0.00261906 0.00237186  0.0026057 0.00333457 0.00456701 0.00629343 0.00847365
 0.0173299  0.0217553  0.0263675  0.0309282  0.0352135  0.0390388  0.0422721  0.0448343  0.0466868  0.0478133  0.0482018  0.0478343  0.0466891  0.0447527  0.0420401  0.0386144  0.0345986  0.0301732   0.025561  0.0210003   0.016715  0.0128897 0.00965641 0.00709422 0.00524165 0.00411515 0.00372674 0.00409415 0.00523938 0.00717583 0.00988842  0.0133141
 0.0285617  0.0358552  0.0434566  0.0509731  0.0580359  0.0643403  0.0696692  0.0738919  0.0769452  0.0788018  0.0794419  0.0788364  0.0769489  0.0737574  0.0692868  0.0636409  0.0570223  0.0497288  0.0421274  0.0346109  0.0275481  0.0212437  0.0159149  0.0116921 0.00863883 0.00678223 0.00614208 0.00674762 0.00863509  0.0118266  0.0162972  0.0219431
 0.0454672  0.0570778  0.0691783  0.0811439   0.092387   0.102423   0.110906   0.117628   0.122489   0.125444   0.126463   0.125499   0.122495   0.117414   0.110297    0.10131  0.0907735   0.079163  0.0670624  0.0550968  0.0438537  0.0338177  0.0253348  0.0186125  0.0137521  0.0107966 0.00977755  0.0107415  0.0137462  0.0188267  0.0259435   0.034931
 0.068476 0.0859621  0.104186  0.122207   0.13914  0.154254   0.16703  0.177154  0.184474  0.188925   0.19046  0.189008  0.184483  0.176832  0.166113  0.152578   0.13671  0.119224  0.100999 0.0829787  0.066046 0.0509312 0.0381555 0.0280315 0.0207114 0.0162602 0.0147255 0.0161773 0.0207024 0.0283539 0.0390722  0.052608
