0.0760495 0.0869806  0.108471  0.140114  0.181038  0.229821  0.284496  0.342657  0.401655   0.45884   0.51179  0.558481  0.597361  0.627326  0.647635  0.657795  0.657488  0.646557  0.625067  0.593424    0.5525  0.503717  0.449042  0.390881  0.331883  0.274698  0.221748  0.175057  0.136177  0.106212 0.0859032  0.075743
0.0838059 0.0958518  0.119534  0.154404  0.199502  0.253261  0.313512  0.377605  0.442621  0.505638  0.563988  0.615441  0.658286  0.691308  0.713688  0.724884  0.724546  0.712501  0.688819  0.653948   0.60885  0.555092   0.49484  0.430747  0.365732  0.302715  0.244365  0.192911  0.150066  0.117044 0.0946646 0.0834682
0.0899834  0.102917  0.128345  0.165786  0.214208  0.271929  0.336622  0.405439  0.475247  0.542909   0.60556  0.660806   0.70681  0.742266  0.766295  0.778317  0.777954   0.76502  0.739593  0.702152   0.65373  0.596008  0.531316  0.462498   0.39269  0.325028  0.262377  0.207131  0.161128  0.125672  0.101642 0.0896208
0.0945107  0.108095  0.134802  0.174127  0.224985   0.28561  0.353558  0.425838  0.499158  0.570224  0.636027  0.694053  0.742371   0.77961  0.804849  0.817475  0.817094   0.80351  0.776803  0.737478   0.68662  0.625995  0.558047  0.485767  0.412447  0.341381  0.275578  0.217552  0.169234  0.131995  0.106756 0.0941298
  0.09744  0.111446   0.13898  0.179524  0.231958  0.294463  0.364516  0.439036  0.514629  0.587898  0.655741  0.715565   0.76538  0.803774  0.829795  0.842813   0.84242  0.828414   0.80088  0.760336  0.707902  0.645397  0.575344  0.500824  0.425231  0.351962  0.284119  0.224295   0.17448  0.136086  0.110065 0.0970473
0.0988693   0.11308  0.141019  0.182157  0.235361  0.298782  0.369863  0.445476  0.522178  0.596521   0.66536  0.726061  0.776607  0.815565  0.841967  0.855176  0.854777  0.840566  0.812628   0.77149  0.718286  0.654864  0.583783   0.50817  0.431469  0.357125  0.288287  0.227585  0.177039  0.138082   0.11168 0.0984708
0.0988693   0.11308  0.141019  0.182157  0.235361  0.298782  0.369863  0.445476  0.522178  0.596521   0.66536  0.726061  0.776607  0.815565  0.841967  0.855176  0.854777  0.840566  0.812628   0.77149  0.718286  0.654864  0.583783   0.50817  0.431469  0.357125  0.288287  0.227585  0.177039  0.138082   0.11168 0.0984708
  0.09744  0.111446   0.13898  0.179524  0.231958  0.294463  0.364516  0.439036  0.514629  0.587898  0.655741  0.715565   0.76538  0.803774  0.829795  0.842813   0.84242  0.828414   0.80088  0.760336  0.707902  0.645397  0.575344  0.500824  0.425231  0.351962  0.284119  0.224295   0.17448  0.136086  0.110065 0.0970473
0.0945107  0.108095  0.134802  0.174127  0.224985   0.28561  0.353558  0.425838  0.499158  0.570224  0.636027  0.694053  0.742371   0.77961  0.804849  0.817475  0.817094   0.80351  0.776803  0.737478   0.68662  0.625995  0.558047  0.485767  0.412447  0.341381  0.275578  0.217552  0.169234  0.131995  0.106756 0.0941298
0.0899834  0.102917  0.128345  0.165786  0.214208  0.271929  0.336622  0.405439  0.475247  0.542909   0.60556  0.660806   0.70681  0.742266  0.766295  0.778317  0.777954   0.76502  0.739593  0.702152   0.65373  0.596008  0.531316  0.462498   0.39269  0.325028  0.262377  0.207131  0.161128  0.125672  0.101642 0.0896208
0.0838059 0.0958518  0.119534  0.154404  0.199502  0.253261  0.313512  0.377605  0.442621  0.505638  0.563988  0.615441  0.658286  0.691308  0.713688  0.724884  0.724546  0.712501  0.688819  0.653948   0.60885  0.555092   0.49484  0.430747  0.365732  0.302715  0.244365  0.192911  0.150066  0.117044 0.0946646 0.0834682
0.0760495 0.0869806  0.108471  0.140114  0.181038  0.229821  0.284496  0.342657  0.401655   0.45884   0.51179  0.558481  0.597361  0.627326  0.647635  0.657795  0.657488  0.646557  0.625067  0.593424    0.5525  0.503717  0.449042  0.390881  0.331883  0.274698  0.221748  0.175057  0.136177  0.106212 0.0859032  0.075743
0.0669637 0.0765887 0.0955113  0.123374  0.159409  0.202364  0.250506  0.301719  0.353668  0.404021  0.450644  0.491757  0.525992  0.552378   0.57026  0.579206  0.578936  0.569311  0.550388  0.522526  0.486491  0.443536  0.395393  0.344181  0.292231  0.241879  0.195255  0.154142  0.119908 0.0935222 0.0756401 0.0666938
0.0569846 0.0651754  0.081278  0.104989  0.135653  0.172207  0.213176  0.256756  0.300964  0.343813  0.383489  0.418475  0.447608  0.470062  0.485279  0.492892  0.492662  0.484472  0.468369  0.444658  0.413993   0.37744  0.336471  0.292891  0.248683  0.205834  0.166158  0.131172  0.102039 0.0795854 0.0643681  0.056755
0.0466904 0.0534014 0.0665952 0.0860224  0.111148  0.141098  0.174665  0.210373  0.246595  0.281703  0.314212  0.342877  0.366748  0.385145  0.397613  0.403851  0.403663  0.396952  0.383758  0.364331  0.339206  0.309255  0.275688   0.23998  0.203758   0.16865  0.136142  0.107476 0.0836055 0.0652083   0.05274 0.0465022
0.0367113 0.0419881 0.0523619 0.0676371 0.0873923  0.110941  0.137335  0.165411  0.193891  0.221495  0.247056  0.269595  0.288364  0.302829  0.312632  0.317537  0.317389  0.312112  0.301738  0.286463  0.266708  0.243159  0.216766   0.18869  0.160209  0.132605  0.107044 0.0845052 0.0657367 0.0512715  0.041468 0.0365634
0.0276255 0.0315962 0.0394026 0.0508972 0.0657631 0.0834839  0.103345  0.124472  0.145904  0.166676  0.185911  0.202872  0.216995   0.22788  0.235257  0.238948  0.238837  0.234866   0.22706  0.215565  0.200699  0.182978  0.163117   0.14199  0.120558 0.0997857 0.0805514 0.0635905 0.0494672  0.038582 0.0312049 0.0275141
0.0198691 0.0227249 0.0283395 0.0366068 0.0472988 0.0600441 0.0743288 0.0895242  0.104938  0.119879  0.133713  0.145911  0.156069  0.163898  0.169204  0.171859  0.171779  0.168923  0.163308  0.155041  0.144349  0.131603  0.117319  0.102123 0.0867092 0.0717689  0.057935 0.0457362 0.0355783 0.0277493 0.0224435  0.019789
0.0136916 0.0156596 0.0195285 0.0252254 0.0325932 0.0413759 0.0512193 0.0616904 0.0723121 0.0826073 0.0921402  0.100546  0.107546  0.112941  0.116597  0.118426  0.118371  0.116403  0.112534  0.106837 0.0994695 0.0906868 0.0808433 0.0703723 0.0597506 0.0494553 0.0399225 0.0315164 0.0245167 0.0191218 0.0154656 0.0136364
0.00916434  0.0104816  0.0130712  0.0168844  0.0218159  0.0276946  0.0342832  0.0412919  0.0484014  0.0552924  0.0616732  0.0672997  0.0719849  0.0755959  0.0780431  0.0792675  0.0792306  0.0779133  0.0753237  0.0715105  0.0665789  0.0607003  0.0541117   0.047103  0.0399935  0.0331025  0.0267217  0.0210952    0.01641   0.012799  0.0103518 0.00912741
0.00623502 0.00713121  0.0088931  0.0114874  0.0148426  0.0188422  0.0233248  0.0280932  0.0329302  0.0376186  0.0419597  0.0457878  0.0489754  0.0514321  0.0530972  0.0539301   0.053905  0.0530088  0.0512469  0.0486526  0.0452974  0.0412979  0.0368153  0.0320468  0.0272098  0.0225215  0.0181803  0.0143523  0.0111647 0.00870789 0.00704288 0.00620989
 0.0048057 0.00549645 0.00685444 0.00885403  0.0114401  0.0145228  0.0179778  0.0216531  0.0253813  0.0289949  0.0323408  0.0352913  0.0377482  0.0396418  0.0409251  0.0415671  0.0415478   0.040857   0.039499  0.0374994  0.0349134  0.0318307  0.0283757  0.0247004  0.0209722  0.0173586  0.0140126  0.0110621 0.00860526 0.00671169 0.00542836 0.00478633
