  0.851703   0.897404   0.932211   0.955704   0.967595   0.967738   0.956133   0.932934   0.898426   0.852979   0.797067   0.731443   0.657308   0.576026   0.488169   0.392562   0.286607   0.168457  0.0397691 -0.0933333  -0.222358  -0.340294   -0.44441  -0.536141  -0.618659   -0.69424  -0.763142  -0.824114  -0.875532  -0.916197  -0.945494  -0.963177  -0.969153  -0.963393  -0.945962  -0.917054  -0.877012  -0.826321  -0.765598  -0.695583  -0.617124  -0.531174  -0.438777  -0.341054   -0.23919  -0.134423 -0.0280245  0.0787143   0.184498   0.288041   0.388089   0.483425   0.572893   0.655408   0.729966   0.795664
  0.822807   0.866957   0.900584   0.923279   0.934767   0.934905   0.923694   0.901283   0.867945    0.82404   0.770024   0.706627   0.635008   0.556483   0.471606   0.379244   0.276884   0.162742  0.0384198 -0.0901668  -0.214814  -0.328749  -0.429332  -0.517951  -0.597669  -0.670686  -0.737251  -0.796154  -0.845827  -0.885113  -0.913416  -0.930499  -0.936272  -0.930708  -0.913868  -0.885941  -0.847257  -0.798286  -0.739624  -0.671983  -0.596187  -0.513153  -0.423891  -0.329483  -0.231075  -0.129863 -0.0270737  0.0760437   0.178238   0.278269   0.374922   0.467024   0.553457   0.633172     0.7052   0.768669
  0.783924   0.825987   0.858025   0.879648   0.890592   0.890724   0.880043    0.85869   0.826928   0.785098   0.733635   0.673234   0.604999   0.530185    0.44932   0.361322   0.263799   0.155051  0.0366042 -0.0859058  -0.204662  -0.313213  -0.409043  -0.493475  -0.569425  -0.638991   -0.70241   -0.75853  -0.805856  -0.843285  -0.870251  -0.886527  -0.892026  -0.886725  -0.870681  -0.844074  -0.807218  -0.760561  -0.704671  -0.640227  -0.568013  -0.488903  -0.403859  -0.313912  -0.220155  -0.123726 -0.0257943  0.0724501   0.169815   0.265119   0.357204   0.444954   0.527302    0.60325   0.671874   0.732344
  0.735524   0.774991    0.80505   0.825338   0.835607   0.835731   0.825709   0.805675   0.775874   0.736626    0.68834   0.631669   0.567646   0.497451   0.421579   0.339014   0.247512   0.145478  0.0343443 -0.0806019  -0.192026  -0.293875  -0.383789  -0.463007  -0.534269   -0.59954  -0.659043  -0.711698  -0.756102  -0.791221  -0.816521  -0.831792  -0.836953  -0.831979  -0.816926  -0.791961   -0.75738  -0.713604  -0.661165    -0.6007  -0.532943  -0.458718  -0.378924  -0.294531  -0.206563  -0.116087 -0.0242018   0.067977   0.159331    0.24875    0.33515   0.417482   0.494746   0.566005   0.630393   0.687129
  0.678196   0.714587   0.742304    0.76101   0.770479   0.770593   0.761352    0.74288   0.715401   0.679212    0.63469   0.582435   0.523403   0.458679    0.38872    0.31259   0.228221   0.134139  0.0316674 -0.0743197   -0.17706   -0.27097  -0.353876   -0.42692  -0.492627  -0.552811  -0.607677  -0.656228  -0.697171  -0.729552  -0.752881  -0.766961  -0.771719  -0.767133  -0.753253  -0.730234  -0.698349  -0.657985  -0.609633   -0.55388  -0.491405  -0.422965  -0.349391  -0.271575  -0.190463  -0.107039 -0.0223155  0.0626788   0.146912   0.229362   0.309028   0.384943   0.456185    0.52189   0.581259   0.633573
  0.612636   0.645509   0.670547   0.687445   0.695998   0.696101   0.687754   0.671067   0.646245   0.613554   0.573336   0.526132   0.472807    0.41434   0.351143   0.282373   0.206159   0.121172  0.0286062 -0.0671354  -0.159944  -0.244776  -0.319667   -0.38565  -0.445006  -0.499372  -0.548934  -0.592791  -0.629776  -0.659028  -0.680101  -0.692821  -0.697119  -0.692976  -0.680438  -0.659644  -0.630841  -0.594378    -0.5507  -0.500338  -0.443902  -0.382078  -0.315616  -0.245322  -0.172051 -0.0966916 -0.0201583  0.0566197    0.13271    0.20719   0.279155   0.347731   0.412087    0.47144    0.52507   0.572327
   0.53964   0.568596    0.59065   0.605534   0.613069   0.613159   0.605807   0.591108   0.569243   0.540448   0.505022   0.463443   0.416471    0.36497   0.309304   0.248728   0.181595   0.106734  0.0251977 -0.0591361  -0.140886  -0.215611  -0.281578  -0.339699  -0.391983  -0.439871  -0.483527  -0.522159  -0.554738  -0.580503  -0.599066   -0.61027  -0.614056  -0.610407  -0.599362  -0.581046  -0.555675  -0.523557  -0.485084  -0.440722   -0.39101  -0.336552  -0.278009  -0.216092  -0.151551 -0.0851706 -0.0177564  0.0498734   0.116898   0.182503   0.245893   0.306299   0.362986   0.415267   0.462507   0.504133
  0.460093    0.48478   0.503583   0.516274   0.522698   0.522775   0.516506   0.503974   0.485332   0.460782   0.430578   0.395128    0.35508   0.311171    0.26371   0.212063   0.154826  0.0910009  0.0214834 -0.0504189  -0.120118  -0.183828  -0.240072  -0.289625  -0.334201   -0.37503  -0.412252  -0.445189  -0.472965  -0.494933  -0.510759  -0.520311  -0.523539  -0.520428  -0.511012  -0.495395  -0.473764  -0.446381  -0.413578  -0.375756  -0.333372  -0.286942  -0.237029  -0.184238  -0.129211 -0.0726158 -0.0151389  0.0425217  0.0996661   0.155601   0.209647   0.261148   0.309479   0.354053    0.39433    0.42982
   0.37496    0.39508   0.410404   0.420746   0.425982   0.426045   0.420936   0.410722    0.39553   0.375522   0.350907   0.322016   0.289379   0.253594   0.214915   0.172825   0.126178  0.0741628  0.0175083 -0.0410898 -0.0978925  -0.149814  -0.195651  -0.236035  -0.272363  -0.305637  -0.335972  -0.362814  -0.385451  -0.403354  -0.416252  -0.424037  -0.426667  -0.424132  -0.416458  -0.403731  -0.386103  -0.363786  -0.337053  -0.306229  -0.271688  -0.233848  -0.193171  -0.150148  -0.105303 -0.0591795 -0.0123377  0.0346538  0.0812247    0.12681   0.170855   0.212827   0.252215   0.288542   0.321366   0.350289
   0.285277    0.300584    0.312243    0.320112    0.324095    0.324143    0.320256    0.312485    0.300927    0.285704    0.266977    0.244996    0.220165    0.192939    0.163511    0.131488   0.0959988   0.0564244   0.0133206  -0.0312619  -0.0744784   -0.113981   -0.148855    -0.17958   -0.207219   -0.232535   -0.255614   -0.276036   -0.293258   -0.306879   -0.316692   -0.322615   -0.324616   -0.322687   -0.316849   -0.307166   -0.293754   -0.276775   -0.256436   -0.232985   -0.206705   -0.177916   -0.146968   -0.114235  -0.0801164  -0.0450249 -0.00938679   0.0263652   0.0617972   0.0964791     0.12999    0.161923     0.19189    0.219528    0.244501    0.266507
    0.19213     0.20244    0.210292    0.215591    0.218274    0.218306    0.215688    0.210455     0.20267    0.192418    0.179805    0.165002    0.148278    0.129942    0.110123   0.0885557    0.064654   0.0380012  0.00897126  -0.0210545  -0.0501603  -0.0767649   -0.100252   -0.120945   -0.139559   -0.156609   -0.172153   -0.185907   -0.197506   -0.206679   -0.213288   -0.217277   -0.218625   -0.217326   -0.213394   -0.206873    -0.19784   -0.186405   -0.172707   -0.156912   -0.139213   -0.119824   -0.098981  -0.0769362  -0.0539574  -0.0303237 -0.00632188   0.0177567   0.0416197   0.0649775   0.0875466    0.109053    0.129236    0.147849    0.164669    0.179489
  0.0966519    0.101838    0.105788    0.108454    0.109803     0.10982    0.108503     0.10587    0.101954   0.0967966   0.0904517   0.0830047   0.0745918   0.0653678   0.0553977   0.0445482   0.0325244   0.0191166  0.00451302  -0.0105915  -0.0252333  -0.0386168   -0.050432  -0.0608417  -0.0702058  -0.0787828  -0.0866019   -0.093521   -0.099356   -0.103971   -0.107295   -0.109302    -0.10998   -0.109327   -0.107348   -0.104068  -0.0995239  -0.0937714  -0.0868806  -0.0789352  -0.0700317   -0.060278  -0.0497927   -0.038703  -0.0271435  -0.0152544 -0.00318024  0.00893255   0.0209369   0.0326871   0.0440406   0.0548594   0.0650124   0.0743761   0.0828371   0.0902925
